URL,Version,Status,OIDs,Name,Title,Description,Used
https://www.medizininformatik-initiative.de/fhir/core/modul-medikation/CodeSystem/mii-cs-medikation-pzn-sales-status-code,2027.0.0-ballot.rc1,active,,MII_CS_Medikation_PZN_Sales_Status_Codes,MII CS Medikation PZN Sales Status Codes,"This code system contains the sales status codes (catalog #116) for medications in the http://fhir.de/CodeSystem/ifa/pzn CodeSystem. This representation was generated from the MMI Pharmindex R3 raw data files. It is distributed under license for the purposes of integration into the software systems of the Medical Informatics Initiative and the Network University Medicine.","ValueSet/mii-vs-medikation-pzn-sales-status-code"
https://www.medizininformatik-initiative.de/fhir/core/modul-medikation/CodeSystem/wirkstofftyp,2027.0.0-ballot.rc1,active,,MII_CS_Medikation_Wirkstofftyp,MII CS Medikation Wirkstofftyp,"Codes zur Differenzierung von Wirkstoffen zwischen genauer Substanz (z.B. Salz, Ester etc.), allgemeiner (normalisierter) Substanz und Kombinationscode für mehrere Wirkstoffe.","ValueSet/mii-vs-medikation-wirkstofftyp"
